*Step  = 1
*Time  = 1
*Data  = effective strain
1,0.00174414582051
2,0.00171655345584
3,0.000753113698577
4,0.00164804049236
5,0.00201531854654
6,0.00266504929855
7,0.00214097647805
8,0.00122217335466
9,0.0031127104149
10,0.000384520359855
11,0.00983151530061
12,0.00139983280251
13,0.00166322415094
14,0.000559285247107
15,0.00440942075107
16,0.00474230847925
17,0.000360762462848
18,0.00497854836751
19,0.00251325760534
20,0.00186628013751
21,0.0039296279749
22,0.000714196691881
23,0.00369454060493
24,0.00131547927996
25,0.00172548021977
26,0.00225934788365
27,0.00259420356398
28,0.00024991684612
29,0.000160203451989
30,0.00275240668994
31,0.000369880891619
32,0.000207515660448
33,0.00272372626142
34,0.00143862587986
35,0.000209773740908
36,0.000500868723736
37,0.00482391771651
38,0.000128831032775
39,0.0019189285035
40,0.00872063251859
41,0.000359069433926
42,0.000552151743995
43,0.00140657213445
44,0.000590976069411
45,0.000388142827292
46,0.000156918661032
47,0.00162707539146
48,0.000356224022266
49,0.00109950494502
50,0.000205492755075
51,0.00229531467835
52,0.000284344251474
53,0.00178848943755
54,0.000668036331041
55,0.00164789878649
56,0.000568601441377
57,0.00318835995133
58,0.00187243554775
59,0.000670201066775
60,0.000572825244374
61,0.000277191566227
62,0.00113936703709
63,0.00130592312646
64,0.00132124786067
65,0.00141233640379
66,0.00550496643044
67,0.000465221750553
68,0.0012746745091
69,0.00244830966393
70,0.000177327542862
71,0.00315109478634
72,0.00852191617807
73,0.00257952526417
74,0.00361770893402
75,0.00298358548211
76,0.00375401162409
77,0.00116296489047
78,0.00509936470849
79,0.00184593045948
80,0.000742031949248
81,0.000509969929323
82,0.00209048933026
83,0.000622565809752
84,0.00305189123569
85,0.00189425022345
86,0.00149201905385
87,7.58166233239e-05
88,0.00203265673934
89,0.000996683059909
90,0.00198961688165
91,0.00128255138194
92,0.00113625496614
93,0.00807182931789
94,0.0317387553053
95,0.000233176280931
96,0.00181729396301
97,0.00244162572927
98,0.00337335611484
99,0.00266735653862
100,0.0036235847297
101,0.000222803889732
102,0.00196537614268
103,0.0297466288506
104,0.00246675771193
105,0.00340284905039
106,0.00256076510456
107,0.00344817608617
108,0.00051455373542
109,0.000693902528029
110,0.00192564926758
111,0.00182152383377
112,0.000323984792123
113,0.000265764527402
114,0.00064724913465
115,0.0028968147073
116,0.00123288485091
