*Step  = 1
*Time  = 1
*Data  = effective stress
1,3.65253048659
2,9.36279013576
3,10.3590444194
4,56.0398415697
5,16.0240654499
6,29.6438300068
7,15.3827965177
8,26.2102183212
9,10.6733053078
10,6.17435375224
11,14.4725101087
12,30.4618939569
13,7.21210534519
14,24.2009477791
15,23.2614349797
16,15.1660925192
17,6.58940618957
18,43.3312622363
19,8.38986736749
20,14.9526435723
21,3.5157604581
22,22.4938031617
23,13.7506978096
24,29.8187604756
25,14.9763044067
26,2.16816239251
27,9.95292609353
28,4.79737099377
29,9.93026515372
30,21.5172738617
31,10.1095431011
32,11.9430113493
33,3.88911204887
34,2.99324391634
35,30.2217969177
36,14.3043146354
37,1.22436955415
38,55.9389979202
39,14.0026684553
40,3.05378976956
41,27.8180460522
42,4.37742849203
43,20.5185159535
44,26.815130128
45,14.8869643484
46,29.875419535
47,33.322096961
48,13.158069908
49,0.669676455021
50,9.99592753294
51,15.1510583137
52,3.7968492818
53,24.9395135038
54,40.8878277445
55,17.7715940115
56,8.33296416972
57,4.14810746506
58,35.8386239769
59,19.6687854604
60,19.7361970265
61,21.7665915143
62,5.47469699679
63,3.05077791195
64,11.8194389689
65,66.198412272
66,4.81364125301
67,29.0415040968
68,3.2052173045
69,16.4943357637
70,14.7924700891
71,5.83593644688
72,15.6310286853
73,5.98520085811
74,22.6060292555
75,11.9251164284
76,0.626256833971
77,12.3552982342
78,21.2335317807
79,29.7243779716
80,18.7128503734
81,13.2725653789
82,7.6074555574
83,3.88223167054
84,21.0504036738
85,7.08595159842
86,8.66584077949
87,25.624634971
88,153.55971337
89,12.9330480247
90,1.26666129174
91,6.09073334874
92,8.87314755332
93,6.49229261822
94,4.09601016732
95,34.3344936313
96,5.97189926242
97,22.0995451104
98,9.53628967731
99,6.37647003223
100,8.5067602322
101,4.11340677145
102,19.9064854231
103,3.31591833765
104,20.8265630366
105,6.4461307894
106,13.12863323
107,3.76678424993
108,29.921672425
109,12.0311692145
110,8.10302669745
111,28.4715135523
112,5.11485975483
113,10.7128446306
114,2.11854358248
115,2.39733163559
116,11.4623666453
117,3.46327531988
118,5.8530320976
119,13.1333797274
120,43.0722632025
121,13.8067174032
122,10.6956293729
123,4.91320427218
124,12.7365100701
125,51.9123746752
126,8.98967516204
127,19.0479735662
128,13.3361323955
129,12.6943500807
130,16.4590405639
131,13.1970834839
132,0.484226176867
133,8.69984803615
134,3.52524686144
135,3.57552655598
136,4.49885340509
137,43.8201088081
138,47.9093019913
139,18.3071964088
140,4.87829584759
141,24.4457847315
142,33.1515802142
143,7.6440919905
144,2.7816079526
145,22.7665981354
146,40.257754974
147,44.8432240647
148,29.8996097294
149,14.8306197073
150,3.43238462244
151,10.0936902406
152,4.6593986003
153,18.9565126776
154,2.90185777881
155,10.8073246616
156,17.648440411
157,7.13386871637
158,2.80426361795
159,11.119218828
160,17.4068377135
161,20.906958844
162,5.48572669376
163,40.7403583912
164,11.3818666181
165,1.16433781706
166,9.19153350472
167,17.6778158314
168,3.35670078017
169,15.7429355373
170,0.617800349778
171,24.9000272075
172,11.7521488554
173,2.65272985451
174,5.65114093873
175,2.15689814857
176,3.93133946303
177,36.9220323475
178,17.8367502599
179,28.4671098334
180,7.0853098422
181,3.64339214485
182,3.41982940369
183,11.0185630141
184,41.5894099321
185,28.9461685429
186,8.42686328661
187,36.4494319403
188,54.055211799
189,2.76700888247
190,26.5103195591
191,21.8114151226
192,3.18106121985
193,13.7738072005
194,6.44758109761
195,32.8613406779
196,23.5586499983
197,10.8324041461
198,8.5380915501
199,7.50551872944
200,6.52195698988
201,25.2117153042
202,2.65782051394
203,2.59429586127
204,10.5217238529
205,10.5021301563
206,3.09595476155
207,27.2915264174
208,7.52932238092
209,11.6886484367
210,28.3116278399
211,33.122361959
212,4.45214712357
213,10.1281452945
214,4.52415127774
215,10.0312523128
216,8.94204703121
217,3.42272649521
218,14.051032904
219,11.2352959982
220,19.7290444696
221,3.01722951132
222,9.23875322661
223,1.74200018428
224,48.7582766351
225,4.48483419469
226,13.8977796586
227,11.6122119993
228,21.7912996077
229,10.4054239822
230,20.5844471718
231,18.3668224555
232,5.58440598753
233,18.8785360234
234,6.38175371492
235,3.59821255237
236,34.8666823233
237,9.04029303775
238,7.82820868664
239,26.7364221028
240,3.58026152487
241,6.54518016994
242,0.972775449147
243,38.900956135
244,1.85346207201
245,3.11082230485
246,3.48057515712
247,3.67514077092
248,9.91277382319
249,5.03746221989
250,4.13777701375
251,5.19673499359
252,3.17326112467
253,13.3360285154
254,0.822694215731
255,21.148912716
256,10.2302823921
257,35.8188787021
258,8.58386120619
259,8.92689221631
260,9.9545522104
261,31.4175564673
262,7.9644532569
263,51.2400577321
264,1.57002688638
265,2.23173324013
266,8.36612754985
267,15.7923130862
268,9.64438638528
269,29.1036681745
270,47.6971697311
271,20.121810022
272,13.1919496433
273,21.608717768
274,11.6880310575
275,13.5033778982
276,31.0206592061
277,7.42275145945
278,52.7621428099
279,12.7340605549
280,31.0465901492
281,6.5744019777
282,3.83166235411
283,10.9932810085
284,1.43668750307
285,10.8609193491
286,3.76666721338
287,12.0892963936
288,9.82289921593
289,4.30453450733
290,5.37009816571
291,5.61744182061
292,42.5444512905
293,10.5424798398
294,3.30354770363
295,31.9173470296
296,12.128286135
297,0.623304609629
298,17.7097691873
299,21.7199724697
300,2.41556387464
301,56.5740020352
302,30.2603898867
303,6.08181345295
304,10.5758348772
305,0.62714598048
306,22.5931090642
307,37.9841622483
308,10.8302954092
309,49.7966532283
310,18.3662395868
311,42.111934115
312,2.99508410657
313,18.364820696
314,39.0583197886
315,14.8473764143
316,8.60752928251
317,19.9962719768
318,34.5961579216
319,4.09014923504
320,12.2672309204
321,2.15903491681
322,35.6907795796
323,13.3835201747
324,32.2800513578
325,10.8979616164
326,14.7905266081
327,18.9645893602
328,31.4740934236
329,10.2075287313
330,5.41320607713
331,9.30154568886
332,6.07309046442
333,11.7237911965
334,12.5849169716
335,57.644329012
336,20.0438918
337,5.47840282217
338,17.3745826072
339,20.3201161625
340,49.9066435583
341,14.5183068543
342,20.3319227601
343,12.4427445848
344,11.5187501379
345,27.6484792215
346,14.655875599
347,10.796066394
348,18.7232436681
349,44.8248681593
350,45.9050885275
351,52.8461520753
352,52.7266332706
353,1.06410343251
354,26.4262150102
355,12.4308478985
356,7.34543736692
357,42.1065982751
358,18.5751383925
359,14.2498084362
360,7.25601997498
361,39.1957025564
362,35.8277457488
363,6.81505551264
364,3.65611160621
365,8.74740731488
366,16.3710200762
367,3.09147755984
368,14.2045006658
369,13.5018502317
370,11.3148040823
371,57.5097769972
372,35.7142267231
373,15.9025215081
374,34.6683315874
375,8.75382212406
376,6.13364913949
377,3.24345111005
378,0.690484394795
379,22.4697157191
380,10.9112280353
381,21.1369825098
382,2.13691849795
383,10.3514108632
384,6.26167622565
385,7.88635316314
386,2.23042292013
387,3.24726007678
388,5.96995990492
389,6.7023793442
390,18.3206283073
391,10.6505276422
392,2.90563669989
393,40.1767716682
394,27.4150807519
395,14.0697491242
396,12.674793931
397,8.70892117106
398,5.42385970913
399,10.2760748367
400,11.3863302427
401,1.80511977216
402,14.4345114275
403,28.0120729424
