*Step  = 1
*Time  = 1
*Data  = ux;uy;uz
1,-0.00114001001851,0.00146258501383,-0.000306916398022
2,-0.000555128753332,0.000297601820682,-0.000606130009907
3,-0.00191184167995,0.00198915543514,-0.00104304846789
4,-0.0018232609191,0.00285127782097,-6.09311603763e-05
5,2.67256048093e-05,-0.000814578927603,-0.00061519151673
6,-0.00100665881502,0.000626614131371,-0.00167752282373
7,-0.000186542274298,-0.00050645471973,-0.00158707130951
8,-0.00295295252925,0.00353950962758,-0.000863316772212
9,-0.00278865536333,0.00497902713598,-0.000225304139071
10,-0.00186909315015,0.00151607840364,-0.00237337486972
11,0.000413368582183,-0.00155026365001,-0.00153609077573
12,-0.000260472725532,-0.000109330532858,-0.000109016229161
13,-0.000432540307568,-0.000253426312798,-0.00283751695476
14,-0.000534673313092,0.000825490751461,6.40292745843e-05
15,-0.000854770550995,0.00180236798334,0.000249694336389
16,-0.00121813386029,0.000678672931646,-0.00330903595499
17,-0.00456010607149,0.00533935349902,-0.00134827414611
18,0.000294603746357,-0.00126467354742,-0.00268922937506
19,-0.0031529304182,0.00287015868635,-0.00262530115224
20,0.000417397696236,-0.00168345133845,-0.000642593623159
21,-0.00126447105481,0.00313469522479,0.000336539119458
22,-0.00318330254446,0.00624005338251,-0.000796710205243
23,-0.00494785447811,0.00707877264665,-0.0021510151599
24,-0.00226745458549,0.00185266856109,-0.0038920470934
25,0.000821870620411,-0.00249531579525,-0.00150523778782
26,0.000865146468868,-0.00225861753131,-0.00265946653361
27,7.0162322754e-05,-0.000838043356869,-0.000165636918552
28,-0.000559813739914,-7.61277625889e-05,-0.00444371416743
29,-0.00482550587504,0.00443247617065,-0.00371152080025
30,-0.00175776508316,0.00429283593919,9.44711512153e-05
31,0.000181927910788,-0.00104792115689,-0.00408786276698
32,-0.00148232854435,0.00103099603654,-0.00490093393022
33,-0.0041875067085,0.00682618980815,-0.0021481181613
34,-0.00371007673486,0.00338009794224,-0.00465544042646
35,-0.000502700707099,-0.000138354088539,-0.00241402285929
36,0.000786588303461,-0.00201603353305,-0.00390765522089
37,-0.00967599988789,0.00914090199618,-0.00334377932923
38,-0.00117673496645,0.000643981312576,-0.00256047084823
39,0.000661689268596,-0.00261785754513,-0.000656453914609
40,0.0012173195914,-0.00311561259847,-0.00252066949068
41,-0.000168564163709,-1.83409004166e-05,-7.96702117728e-07
42,-0.00265329120205,0.00236847593769,-0.00556169746339
43,-0.00194025068831,0.00475217564913,-0.000538757420295
44,-0.00196086947977,0.0013866195856,-0.0027148237144
45,-0.00178889647767,0.0012217162347,-0.00366548002573
46,-0.000653006272747,0.00023436585996,-0.00164511665306
47,-0.00032625064669,0.000689604261159,0.000112264748998
48,-3.59680503911e-05,-0.000773471486407,-0.00245048828655
49,-0.000906419104367,0.000281724527321,-0.00361302614759
50,-0.00548485107021,0.00650719948039,-0.00359464854438
51,0.000221384014797,-0.00156236827946,-0.000165645573386
52,-0.000721003911084,0.000293217390109,-0.00617565438039
53,-0.00286491097896,0.00606214532098,-0.00131617152708
54,0,0,0
55,0.00116532006844,-0.00345949253885,-0.00155612934884
56,-0.00124120291938,0.00079133948105,-0.001718604236
57,8.84934500819e-05,-0.000777556179898,-0.0057498849728
58,-0.00273253227156,0.00211396893324,-0.00408278656911
59,-0.000257585603027,-0.000505488236963,-0.00362531723502
60,-0.00162838478156,0.00149682149824,-0.00667608834026
61,0.00020343035172,-0.0010424672367,-0.00171844850594
62,-0.00562224788236,0.00525796777364,-0.00535502567871
63,-0.00274918449727,0.00217038102355,-0.0030194955889
64,0.000717014187286,-0.00173552098709,-0.00546344978853
65,0.00133988503619,-0.00305924440621,-0.00392691379953
66,-0.00383762050526,0.00383332588269,-0.00627759304222
67,0.000487970604936,-0.00156771304181,-0.00262333454506
68,-0.00410398221633,0.00698283733121,-0.00242203641767
69,-0.00050133379417,0.00250854854532,5.85501346202e-05
70,-0.000196660107719,-0.000364493587019,-0.00167247595746
71,-0.00187508690965,0.00149032065989,-0.00194900273131
72,0.000296116492285,-0.00124702434187,-0.0037034618045
73,-0.00068806026716,0.000442029215329,-0.00104384328905
74,-0.0027038166305,0.00288129523291,-0.00730761230745
75,3.30897036735e-05,-0.000590559224555,-1.29198318518e-05
76,0.000795388339105,-0.00207135205364,-0.00366313720049
77,0.00118639795504,-0.00260587940715,-0.00516405994402
78,-0.000636497592483,-4.98086334941e-06,-0.00479242270294
79,-0.00618427574969,0.00596835299836,-0.00432068952563
80,0.00154091140961,-0.00389497307594,-0.00318082683254
81,-0.00142720304975,0.000883507583538,-0.00480661089815
82,-0.00504471334641,0.0067943130162,-0.00378430744862
83,0.00078341158542,-0.00311490529039,-0.000499934417113
84,-0.00270733517336,0.00214366621279,-0.00263809190509
85,0.000840016620771,-0.00219758008343,-0.00257652242364
86,0.000470294207646,-0.00153097476881,-0.00162962721327
87,-0.00106648783546,0.000674580929593,-0.00117321442483
88,8.86120929463e-06,-0.000805350731299,-0.00496836024038
89,-0.000729787495426,0.000741989109642,-0.00798484954128
90,7.47480351098e-05,-0.000462588787308,-0.00748808613863
91,0,0,0
92,0.000294985322026,-0.00220461643445,-0.000152265759274
93,-0.00106167403666,0.000621193343794,-0.00582081848765
94,0.000610985253474,-0.0016681370079,-0.00490239186448
95,-0.00216262045164,0.00169761592376,-0.00528112109559
96,0.00122422847287,-0.00411021131364,-0.00126086583976
97,0.00119221958101,-0.00281135645306,-0.00363229060414
98,-0.00470738933918,0.00510498205726,-0.00692299410797
99,-0.00321254782132,0.00692400518383,-0.00157782985298
100,-0.00166897066254,0.00209711607842,-0.00852268046883
101,-0.00363839471583,0.00434050580081,-0.00795147632449
102,0.000766015196329,-0.00155659015547,-0.00707341737794
103,-0.0054697996653,0.00575203547009,-0.00614744389904
104,-0.000366724565477,-3.42871519458e-05,-0.00126904046611
105,-0.00174057604551,0.00515915921067,-0.000366808504587
106,-0.00331417199195,0.00270740866427,-0.00537827687005
107,0.0015664239485,-0.00450037917614,-0.00247686375162
108,-0.00186910344071,0.00160108550007,-0.00641214695337
109,0.00107615439035,-0.00249221385181,-0.00485397952685
110,0.00119330556842,-0.00299793574766,-0.0026756001461
111,-0.00561096301005,0.00652642514142,-0.00478747883364
112,-0.00372554602659,0.00268030722796,-0.00451080014011
113,0.000802913385172,-0.00220213977269,-0.00168703496826
114,0,0,0
115,-0.00342147931815,0.00265786722095,-0.00300573552912
116,0.00161034669909,-0.00349801029192,-0.00553935869171
117,-0.00259953734987,0.00354969392211,-0.00917753962735
118,-0.00031460758226,0.000587320831993,4.62062523485e-05
119,0.00174057133425,-0.00415252227817,-0.00463263351571
120,-0.00453650741696,0.00746166266701,-0.00321327399116
121,-0.000948979970227,0.000720350342673,-0.00709971128188
122,-0.000309407418333,-0.000240711139167,-0.00625104486512
123,-0.00289692798765,0.00261555535936,-0.00653320550743
124,8.03397714156e-05,-0.00063909096286,-0.00147857574743
125,0.00133336711684,-0.00264545354785,-0.00676499660819
126,-0.00154813321106,0.00162677546053,-0.00771805084852
127,0.00149694180384,-0.00368184852082,-0.00378834643442
128,0,0,0
129,-0.00171845107644,0.00116615851957,-0.00192079700135
130,-0.00247911927625,0.00263875009552,-0.00767194329485
131,0.000396976846599,-0.00121463560319,-0.00619896987992
132,0.00143092815442,-0.0032799811371,-0.00479862231976
133,0.00112610838537,-0.00308037624679,-0.00191624288415
134,-0.00442121146065,0.00584238669999,-0.00867295149477
135,0.000981668073786,-0.00215969689059,-0.00616573550987
136,0.00182390411858,-0.00498499108538,-0.00385835420532
137,-0.00529821943102,0.00751391213345,-0.00460921370689
138,7.0386908857e-05,9.54460199752e-05,-0.00930394352711
139,9.43851219215e-05,-0.00108157160034,1.14551925651e-05
140,-0.00360922768413,0.00299644848099,-0.00303657103003
141,-0.00454724407562,0.00622290304593,-0.00368004481886
142,-0.0035244141776,0.00513924887853,-0.00977516896307
143,-0.00441048900889,0.00331600228777,-0.00441413707617
144,-0.00556442335883,0.00671726332911,-0.00651688234926
145,-0.00512046516384,0.00636410127321,-0.00776424248415
146,-0.000746489010467,0.00149374470922,-0.00991784182998
147,-0.00235003938591,0.00677241212056,-0.000603613621886
148,0.00144153468155,-0.00395598912943,-0.00292789258021
149,0,0,0
150,0.000897240926752,-0.00375313942382,-0.000395329642344
151,-0.0038437162524,0.00794469037375,-0.00222910545159
152,0.00076976840875,-0.00114218556796,-0.00884393466682
153,0.0014358601576,-0.00508361191306,-0.00154098844157
154,-0.0039665579388,0.00378040039811,-0.00667177607091
155,-0.00499491245796,0.00405315402711,-0.00410343471337
156,-0.000595755424408,0.00142186704691,-0.000178216974484
157,-0.00060327902863,0.000270559661879,-0.00134031355832
158,-0.00154698119243,0.00286821400942,-0.0104995032354
159,0.000433928502883,-0.00123903203345,-0.00147502998983
160,-0.00439285337355,0.00356492740876,-0.00560820443151
161,-0.0045363814721,0.00490288337909,-0.0038367923265
162,0.00137820035612,-0.00297546253039,-0.00607432941273
163,-0.00108229871958,0.00071053187825,-0.00150181991913
164,-0.00336966222964,0.0037398297762,-0.00774238221393
165,-0.00183610083589,0.00249421384604,-0.00902320943189
166,-0.000356116679581,0.000148687489834,-0.00774248526398
167,0.00132148776468,-0.00223418683376,-0.00843670714589
168,-0.00519707795463,0.006073234797,-0.00474876449542
169,-0.0035204502076,0.00469851320537,-0.00294075685054
170,0.00182317844598,-0.00371861652359,-0.00702302059351
171,-0.00564295422461,0.00757746788779,-0.00595041420864
172,-0.00541902642169,0.00527422846508,-0.00493094377245
173,-0.003316571757,0.00329969604522,-0.00303859932406
174,0.000241785657717,-0.0020688288793,-7.46216731423e-05
175,0.000314948842415,-0.000860264916381,-0.0074857908825
176,-0.00530079355497,0.00451078694381,-0.00538030097694
177,-0.000743328268285,0.00287839098373,0.000165136719331
178,0.00178852671961,-0.00571596034512,-0.00297219141759
179,-0.00248339064733,0.00446899006539,-0.0111181052053
180,0.00174323594768,-0.0046637419992,-0.00415567251786
181,-0.00021642778113,-0.000165863447523,-0.00138852444978
182,-0.00279288796848,0.00365915307122,-0.00899547051695
183,-0.000983495649025,0.00133194615633,-0.0088010894659
184,0.00173470206238,-0.00417214565682,-0.00504752115092
185,0.00200735967982,-0.00454137689311,-0.00627139615227
186,0.000949419045676,-0.00187907721783,-0.00747393414254
187,-0.00495060706951,0.00835874263169,-0.00389675451093
188,-0.00227358647462,0.00155311989217,-0.00248549755277
189,0.00206196655715,-0.0052898164184,-0.00532532328259
190,0.00129118120697,-0.00399427688441,-0.00214105477931
191,-0.00419063642667,0.00675277081942,-0.0106758421906
192,0.000716469466014,-0.00179892951409,-0.00152271987628
193,-0.0049000797013,0.00730523893266,-0.00965468505694
194,-0.00504848790783,0.00694550728873,-0.00468824243557
195,0.00167497617479,-0.00372574310137,-0.00595899612522
196,-0.0048034210807,0.00465962683579,-0.00660227047142
197,-0.00318576622726,0.00813427068934,-0.00135034782105
198,-0.00427324593552,0.00485625814582,-0.00772288718014
199,-0.00113230114174,0.00454730386814,0.000126574903035
200,-0.00533727416944,0.00757561766288,-0.00853459970155
201,-0.00535246304201,0.00555766881716,-0.00629119336831
202,-0.00327521552323,0.00608223322361,-0.0118004274581
203,0,0,0
204,0.00164355413261,-0.00490356114674,-0.00330413713948
205,0.00181634038741,-0.00333997759836,-0.00831160430533
206,-0.00368322202602,0.00483156501066,-0.00893578241044
207,-0.00563875575008,0.00788914894,-0.0075574745267
208,-0.00231998914396,0.00179929157729,-0.00232637036478
209,3.38661326626e-05,0.000949826287172,-0.0112088253273
210,0.00142201568981,-0.0028053226407,-0.00736892048338
211,-0.000262546896161,0.000507554885305,-0.00919146813055
212,-0.00214237606792,0.00362390387942,-0.0103797823285
213,0.000129681994816,-0.000559786349829,-0.00147410403922
214,-0.00531602475463,0.0062457688708,-0.0060888490937
215,-0.000476912308175,0.000723354028359,-0.000308281648273
216,0.000798578058316,-0.000551347313687,-0.0106117208445
217,0.00208445760663,-0.00618765471749,-0.00446578032956
218,-0.00490824036456,0.00574034611956,-0.00761218551484
219,-0.00411740301739,0.00611102970309,-0.0035496032535
220,-0.00562070257634,0.00841495771788,-0.00560367326135
221,-0.00152944917907,0.0039934694438,-0.0124366197492
222,-0.0044583159049,0.00595475314228,-0.00887108777747
223,-0.00124332585543,0.0023940196466,-0.0103855826768
224,0.000350324673864,-0.000522344162486,-0.00891913670367
225,-0.00306276126964,0.00482769798476,-0.0102913604157
226,-0.00227237483293,0.00288234165774,-0.00211036009049
227,-0.0019763943704,0.00186360286981,-0.00213071252457
228,-0.00393588979573,0.00600055636064,-0.010154366347
229,0,0,0
230,0.00093632463053,-0.00254388485378,-0.00173406581973
231,-0.000662390760164,0.00256351876488,-0.0122819285161
232,-0.00534650220154,0.0069778003917,-0.00595389886035
233,-0.00137359361522,0.000888771243475,-0.00197964231685
234,-0.00314396172103,0.0044952046199,-0.00273141440408
235,-0.00190030577235,0.00660585113461,-0.000223758750907
236,0.00114117333793,-0.00491892942005,-0.000929587484491
237,-0.00523710233245,0.00659638488448,-0.00749812918305
238,0.00197811565106,-0.00502645940013,-0.00552172218221
239,-0.000511787649744,0.000991841038883,-0.000264642975612
240,-0.00047599606257,0.000128267750978,-0.00151520311902
241,0.00194457768872,-0.00557585083967,-0.00455539920526
242,0.000937146998142,-0.00151892075866,-0.00879396739987
243,-0.00445407920534,0.00884837310665,-0.00303158032823
244,0.00161206844211,-0.00607526800452,-0.00208764454497
245,0.00177251331389,-0.00368724457452,-0.00721322492635
246,0.00145591487678,-0.00502561040213,-0.00243183029003
247,0.00141741247617,-0.00175341025797,-0.0104691558349
248,0.000555925822014,-0.00292334144852,-0.000238652955873
249,-9.22087488203e-05,-0.000348365958369,-6.4555976807e-05
250,-0.00401504980831,0.00789737292906,-0.0127189555274
251,0,0,0
252,-0.000866734956463,0.000526610164225,-0.00167250234644
253,-0.000489742124855,0.00136025843633,-0.0104665570372
254,-0.005837682259,0.00860161181597,-0.00704139590479
255,0.000349264912845,-0.000886988834677,-0.00143964606471
256,-0.00475043047049,0.00845011321687,-0.0117743459344
257,0.00234950833567,-0.00558594925815,-0.00692543815862
258,-0.00460814161742,0.0071757034072,-0.0102023203954
259,0.00195939026689,-0.00447572580255,-0.00656226164109
260,0.00225811639297,-0.00468916860462,-0.00801745158957
261,-0.00223074251122,0.00576750110675,-0.0135683901255
262,-0.00493853577808,0.00696782825512,-0.00890753363307
263,0.00180205674489,-0.00280806361555,-0.00983544512842
264,-0.00331634774408,0.00612218461295,-0.0116707816222
265,-0.00480623495814,0.00704060481484,-0.00469795464509
266,-0.00524441592238,0.00878536334446,-0.0106893798011
267,0.00236544071096,-0.0064239180112,-0.0058952946127
268,0,0,0
269,-0.00405677467723,0.00719314510825,-0.0115364432824
270,0.00147033521593,-0.00256049999033,-0.00871212731806
271,-0.00242018341169,0.00493887947852,-0.0118123990003
272,-0.00313985819787,0.00728042346966,-0.0137473375517
273,0.00198021737772,-0.00677484257189,-0.00361577895409
274,-0.00542845299907,0.00887522437955,-0.00501734012133
275,-0.00299629093249,0.00854313969733,-0.00125049872613
276,-0.00534212996743,0.00721998628047,-0.00736260220968
277,-0.00558559695352,0.00890625912744,-0.00959704346073
278,-0.00153665815549,0.00367888954785,-0.0118984894609
279,-0.000167338423957,-0.000165470480774,-0.00141998650255
280,0.000800928920066,0.000192212251721,-0.012382759903
281,0.0017585405154,-0.00575974029788,-0.00361581752593
282,-0.00526803990204,0.00745171592276,-0.00589559058826
283,-0.00582468012606,0.00902252629199,-0.00859239700074
284,0.00106859107888,-0.0040059994362,-0.00189118309274
285,0.00022784979444,0.000233098474905,-0.01047443365
286,-0.00180255466187,0.00127179737318,-0.0023414874857
287,0,0,0
288,-0.00112950689064,0.00472116463309,-0.0144539456657
