*Step  = 1
*Time  = 1
*Data  = effective strain
1,0.00353840975793
2,0.00411740376683
3,0.00409689792527
4,0.00202061283901
5,0.0019472755484
6,0.000917984386701
7,0.00346412256526
8,0.000494698241782
9,0.000941805717185
10,0.000390856927993
11,0.000527494544504
12,0.0033630959483
13,0.00257293946176
14,0.0010050879533
15,0.0019770066458
16,0.000610103259943
17,0.00317010060888
18,0.00105212115289
19,0.000241998674262
20,0.00404330835454
21,0.00324326947173
22,0.00319288884938
23,0.00572374258532
24,0.000831574827858
25,0.00387281922575
26,0.00564274082051
27,0.00349332672975
28,0.00122244028391
29,0.00191279085948
30,0.00284972555437
31,0.000979327606295
32,0.00912185920449
33,0.00224177972281
34,0.00189736261694
35,0.00236252982413
36,0.000136184784402
37,0.00257422862376
38,0.00241035919602
39,0.00170464181086
40,0.0015562365479
41,0.00310775782814
42,0.000875992202326
43,0.00506798312141
44,0.000680258708327
45,0.00148559606729
46,0.000379698727774
47,0.0021832803676
48,0.00327341881913
49,0.00209862124784
50,0.00144723555734
51,0.00199955334568
52,0.0017316453054
53,0.00348331338176
54,0.00565577980028
55,0.00122015542722
56,0.00451783478332
57,0.00260897559017
58,0.00325092801598
59,0.000278134210993
60,0.0021731511846
61,0.000241067390207
62,0.0020128410477
63,0.000567056573375
64,0.00197006181283
65,0.00111177187081
66,0.00199062780525
67,0.00261191615856
68,0.00397628712047
69,0.00116369025464
70,0.00248337449916
71,0.00625803922249
72,0.000965671330755
73,0.00131232269466
74,0.00490611030268
75,0.000234115504542
76,0.00204251567223
77,0.0036216155332
78,0.000226251720048
79,0.000409054276757
80,0.00497930561634
81,0.00233931239206
82,0.00279268064012
83,0.000972208056878
84,0.00290098434658
85,0.000970697939049
86,0.00139236915505
87,0.00296450280518
88,0.00171609045267
89,0.010705757716
90,0.00102412057076
91,0.00152855615817
92,0.00288306475359
93,0.000214234650315
94,0.00175612512767
95,0.00026439786618
96,0.000680167239192
97,0.00326008786381
98,0.00022777204391
99,0.000232904732091
100,0.00092438042399
101,0.000732770808653
102,0.000521908754349
103,0.000350199271229
104,0.00250407166073
105,0.00248899027151
106,0.000824350958666
107,0.00154051119999
108,0.00164317773398
109,0.00236858170567
110,0.00338228828313
111,0.00417813656509
112,0.000402081576506
113,0.00386717091948
114,0.00113568499604
115,0.00336710699718
116,0.000472635088598
117,0.00197295045179
118,0.000611789446783
119,0.0060255999425
120,0.000936782594549
121,0.00517499787585
122,0.00308285135741
123,0.0055597758107
124,0.000947178355495
125,0.000679987975304
126,0.00241099884219
127,0.000406581257512
128,0.00204016278305
129,0.00159673506738
130,0.0023513798153
131,0.00168445317345
132,0.00091915879032
