*Step  = 1
*Time  = 1
*Data  = effective stress
1,27.0788350192
2,5.18819798006
3,37.3313191515
4,19.7830254405
5,26.3225215094
6,25.2973658444
7,13.7678535031
8,17.9430713129
9,24.6044700526
10,11.7185537541
11,1.53634897528
12,22.5877420185
13,47.9816145356
14,2.83844150345
15,6.6830650765
16,30.9318604044
17,15.4095839646
18,32.0334488719
19,13.1749081091
20,15.8065565095
21,16.5699560583
22,39.4478878147
23,26.4157917609
24,38.3229479149
25,23.3539400537
26,11.0798709727
27,36.9677140991
28,59.077354961
29,21.3169035894
30,33.9124171073
31,4.47114884201
32,2.02858527758
33,3.59598498498
34,12.7109854728
35,16.5335564602
36,3.92212448854
37,33.991484505
38,24.8226872571
39,63.1277803857
40,37.9032473054
41,41.0797423851
42,35.8240917407
43,5.3122390745
44,1.34073195492
45,22.1911071262
46,28.9587538228
47,3.29967471059
48,25.952109709
49,0.667157553208
50,44.4604059361
51,1.42972115811
52,73.413177237
53,26.0588191077
54,3.05514839896
55,14.5080954454
56,31.6682091237
57,21.6087314037
58,24.2773554257
59,2.02259064634
60,3.69922666956
61,23.3384736679
62,16.3756303207
63,14.4380891607
64,4.6181661588
65,65.7357260873
66,22.7814299394
67,25.4031415352
68,98.6188069399
69,24.5609778914
70,10.7000510991
71,0.460372696185
72,66.5721107325
73,10.1985970785
74,22.6685637797
75,26.8758080388
76,35.1784858774
77,24.0275976465
78,11.5447832181
79,52.5290298011
80,4.38416843882
81,66.7608666906
82,3.84378635449
83,21.8897774112
84,5.32434217995
85,31.1657039011
86,51.7855912905
87,43.6602413181
88,54.8170642665
89,1.40143388933
90,4.24827981134
91,47.1808159584
92,27.2809042166
93,27.3418716321
94,60.7169048438
95,19.0103966769
96,360.901770341
97,31.6693967624
98,3.91606549228
99,68.5464670165
100,3.10045161118
101,31.8096771414
102,21.3577538219
103,13.6005278399
104,29.0262945856
105,11.2353367123
106,43.0761418864
107,23.010467285
108,32.9396662369
109,9.54883915597
110,34.4951058627
111,22.8465282073
112,12.914105053
113,26.7992630248
114,6.1324084525
115,4.94655788999
116,22.6756183116
117,25.8466061614
118,23.3052358528
119,50.6968543623
120,76.2620254835
121,3.08812632301
122,5.30186845356
123,37.0531281277
124,27.1567565975
125,5.48837726559
126,25.9098857187
127,14.1893531065
128,4.40621644558
129,13.2145440888
130,8.09798495185
131,0.580101445604
132,28.9295340784
133,12.5955628152
134,1.47422514659
135,17.2530155994
136,29.1912766684
137,20.7607820018
138,7.73471497852
139,2.4962901723
140,3.17791243185
141,16.0734629225
142,29.8994405509
143,15.8933668515
144,10.3220003507
145,23.5874693499
146,23.8950141389
147,17.230874241
148,15.6171096059
149,4.34655815887
150,3.66913013492
151,19.3623857527
152,1.15504397622
153,27.7606052287
154,24.0503197002
155,35.2847679654
156,3.06364439327
157,2.67349145102
158,4.66046565555
159,3.76268727181
160,6.91572822284
161,3.99981541829
162,39.2042556148
163,26.2499646674
164,4.11522570576
165,16.8974319572
166,32.6030241147
167,25.7611685574
168,1.44278962922
169,2.4050618211
170,1.4593990997
171,27.1055513566
172,16.8702768792
173,1.15800695919
174,40.2775385451
175,25.149828082
176,26.3340262442
177,7.01071635875
178,30.5875818409
179,74.6909719547
180,34.5244621653
181,0.938980845849
182,70.2073042172
183,20.9529410343
184,4.8463706361
185,13.7691768331
186,2.50370917547
187,3.58913217054
188,2.80092625949
189,3.45265171726
190,2.47688365895
191,41.360714066
192,12.4233997959
193,7.66415393561
194,7.87605170939
195,80.7376647916
196,3.56801082797
197,1.46745302557
198,4.10658532016
199,20.0222061157
200,20.1611811586
201,0.708786671707
202,20.2463730661
203,36.900516208
204,13.1568048874
205,6.04314200944
206,23.2577841002
207,28.2573446789
208,2.86752696872
209,18.394123822
210,21.0069140297
211,0.857198397541
212,37.9715242097
213,49.5515950758
214,26.0448169275
215,4.88097669171
216,60.5312527016
217,5.7192738986
218,27.1681453955
219,2.22107141703
220,2.9960837746
221,42.8074250821
222,9.21439475931
223,39.3385149742
224,22.9200953689
225,24.060695014
226,41.0436625517
227,5.95469063599
228,4.27869380169
229,41.9062095709
230,1.33077940696
231,2.99978334523
232,14.4958373574
233,1.0164544707
234,1.46713271742
235,40.3418762364
236,2.43948914766
237,28.2362381421
238,18.8878423639
239,66.1419708329
240,40.7559814242
241,30.6124165274
242,22.9016867884
243,8.79352917579
244,3.74311766242
245,21.9540070814
246,12.2314228092
247,1.28528682025
248,15.3222023468
249,34.103401058
250,2.14002851245
251,17.2678110712
252,6.85303619488
253,19.3424099387
254,23.8800040249
255,35.6303004378
256,4.1289958125
257,9.94669146808
258,10.6682692547
259,8.195505124
260,1.45224407537
261,33.3036201026
262,29.0827338694
263,30.2354462509
264,33.317927525
265,32.0930475011
266,185.486575021
267,90.1277755891
268,44.6795786786
269,3.49657191466
270,19.2272755244
271,22.9266243474
272,0.714832180856
273,21.22518891
274,14.5446608932
275,33.8576762534
276,18.3248874913
277,23.602427585
278,6.72662244004
279,16.2586835822
280,4.89683037218
281,67.5027699118
282,28.3681625418
283,16.4132116104
284,207.565914122
285,8.17216578843
286,64.9818620213
287,67.2189441264
288,28.3764013951
289,69.5938187482
290,38.0442027349
291,29.6249700206
292,28.9165882082
293,21.4939559199
294,25.4887076544
295,9.02718987482
296,55.4246635007
297,14.0058510288
298,28.5091108256
299,69.3945826662
300,2.82276755043
301,13.119044396
302,29.2255237535
303,25.3869572703
304,39.3452452817
305,31.0574845025
306,42.3580764824
307,4.24856174576
308,17.1486785869
309,16.9978429616
310,3.79410059466
311,42.6800444597
312,9.2095950889
313,48.5354110752
314,12.0961388095
315,29.5991821342
316,27.0888522763
317,45.926831112
318,38.5939169194
319,31.8468575672
320,16.8422518341
321,17.2186387014
322,16.7700818201
323,28.3603743757
324,5.11576231357
325,49.5841517343
326,55.2127051586
327,12.8652785703
328,11.095940767
329,32.1553820184
330,15.4637575002
331,35.9784757166
332,61.1164328123
333,25.4980466791
334,10.5488738641
335,18.4745868708
336,20.7323604479
337,46.6048684645
338,24.539016457
339,6.65957914807
