*Step  = 1
*Time  = 1
*Data  = effective stress
1,11.0837529761
2,13.5580824938
3,21.2388309226
4,8.26626090146
5,8.68248296001
6,19.7135061197
7,1.98910901765
8,17.6284220233
9,56.0300051127
10,6.34604231112
11,14.0167770823
12,20.6455946322
13,39.1014809105
14,7.43026878544
15,29.7056127077
16,2.43047790657
17,3.14565558466
18,7.71000630083
19,17.2013052237
20,1.23014876346
21,13.5722973616
22,8.61035509631
23,16.0494140246
24,28.4447705875
25,19.1125164107
26,12.7856596756
27,6.61104675233
28,2.27046217629
29,52.7852160836
30,16.5683397201
31,30.8138105691
32,9.84700734178
33,1.82235049873
34,10.8445736655
35,61.7793826103
36,57.5648979437
37,15.6435602636
38,0.884480405719
39,9.64885599781
40,45.4827163899
41,3.18027187694
42,20.2048236887
43,69.9760430418
44,5.73567882638
45,21.2163499651
46,8.10920289394
47,12.8104595072
48,31.3311470705
49,1.19747288327
50,10.6550533189
51,21.720081909
52,85.1888659339
53,26.2789675362
54,23.7919436764
55,11.6038510737
56,27.8766483016
57,15.2614303835
58,12.736034926
59,2.00064725581
60,19.5182858112
61,13.2010694906
62,11.837601586
63,1.46863801467
64,3.45968919586
65,31.8823728151
66,26.3259762649
67,10.4524727905
68,12.8931964667
69,6.03552186554
70,1.97348731796
71,14.8436998283
72,11.5853880516
73,18.5883493285
74,3.96655982491
75,27.7746886704
76,49.390269851
77,19.3674903009
78,27.5829398943
79,13.5163357299
80,6.88560597433
81,5.45924777149
82,15.7752556852
83,13.4563664584
84,9.50105116132
85,7.72154669041
86,22.6967809942
87,38.4130926793
88,9.35548575572
89,3.333396356
90,9.98866170839
91,50.5689169546
92,20.7027883935
93,2.81712409555
94,30.5137087012
95,11.8449052165
96,4.29056835963
97,17.4793261769
98,13.4984505583
99,8.42461124674
100,4.98350703888
101,20.7466278349
102,9.89956007525
103,3.52051045586
104,45.1162088086
105,13.3168032257
106,23.2677052341
107,17.1193095009
108,12.4787251554
109,20.0950182212
110,56.497097463
111,101.076003819
112,7.59728649115
113,14.5396375479
114,17.2666084205
115,19.3371389883
116,10.9577973165
117,24.7869922621
118,15.9469203734
119,47.8627116189
120,9.75819410882
121,96.0876568888
122,1.59201880118
123,33.0053275784
124,25.6175708019
125,9.8098174524
126,5.10020252472
127,1.71966112283
128,11.0950040521
129,13.509873844
130,41.4794472726
131,11.7243524633
132,0.906891354347
133,24.6185098011
134,15.0075079952
135,22.1187889587
136,16.1931133807
137,0.803180956498
138,25.7165364203
139,3.68047206546
140,18.6414044564
141,22.6118923751
142,4.37538656505
143,19.5321146778
144,1.4193823842
145,10.7826827082
146,1.54010380445
147,60.1961652453
148,11.8510064968
149,5.65706349407
150,13.4134265218
151,11.3430655679
152,3.02564127557
153,10.6185845224
154,38.9274219141
155,4.98787176313
156,25.5027589723
157,67.6909831641
158,63.1761542734
159,32.2512797301
160,20.4951230039
161,3.55503109432
162,13.0437653966
163,24.2215453391
164,25.6081886434
165,10.6714310462
166,26.6573981996
167,3.01148793405
168,11.4893880852
169,14.1901868203
170,49.6259500621
171,3.55590363417
172,2.89538108835
173,1.35190898105
174,58.6093745363
175,5.95258542159
176,14.3471778963
177,12.7808404884
178,4.68465333497
179,9.61424129587
180,5.45354671753
181,5.15245668485
182,15.9300973947
183,0.95630426999
184,6.78358093183
185,12.1557183922
186,17.1646239342
187,23.92430596
188,21.1351469069
189,31.777666326
190,12.6616696767
191,18.7601585818
192,2.41161996905
193,5.02263724833
194,10.4406718505
195,10.9286762602
196,27.1126397227
197,14.0128651843
198,27.4634278595
199,15.2608670143
200,19.1414072804
201,5.52573237742
202,12.5687899546
203,23.2133591875
204,2.40552740181
205,3.12047801173
206,7.52324594406
207,3.34686819303
208,5.78808062415
209,0.554871727454
210,5.44300865522
211,34.9281825542
212,3.92334230105
213,34.9036714507
214,11.3726359953
215,17.6873300869
216,67.9138887389
217,22.4080316883
218,23.6955341327
219,13.6867885502
220,2.42543008478
221,4.38208742595
222,2.26330883339
223,18.3178458386
224,12.6155321894
225,18.3662926915
226,16.6674933245
227,3.82001542995
228,8.69847714562
229,15.9463431357
230,4.0009033521
231,71.8273124029
232,19.2589246471
233,21.5167906516
234,1.69254952396
235,4.76486848007
236,3.73950480397
237,1.55360423323
238,14.1057302016
239,18.3451371244
240,14.0564225937
241,8.67420334693
242,2.97173651991
243,11.0063730649
244,16.7785224192
245,14.282074259
246,1.08355883501
247,12.4454070365
248,5.04498560322
249,1.39361340098
250,13.778867181
251,9.58398787418
252,19.7930581642
253,2.63253627152
254,8.73105493219
255,1.74232738932
256,19.7674420178
257,2.65704644082
258,1.98793112175
259,1.34028859591
260,22.3158925024
261,7.29064148395
262,16.7137299056
263,1.54032701384
264,1.38645867093
265,11.4530873888
266,19.0119005275
267,3.44507815592
268,18.7412644631
269,25.6872776168
270,4.03583217433
271,2.87388541076
272,14.6710453518
273,9.90658068
274,19.1542711048
275,5.20146184607
276,17.4886945601
277,28.9582224279
278,26.3253191694
279,17.3645700323
280,26.8528553616
281,1.67091128018
282,13.7956049579
283,4.51786351153
284,19.9108280941
285,11.0284286755
286,54.5980602741
287,3.05291362477
288,16.9426932756
289,13.8467028377
290,3.63116073723
291,14.4132204274
292,6.11667224346
293,4.58576294426
294,23.3603737807
295,24.3964884938
296,15.5738886333
297,7.78671757198
298,21.9730888064
299,1.84547495257
300,22.7846309643
301,17.6307451026
302,38.0657866298
303,7.49749528536
304,38.0143687873
305,13.5249921032
306,11.7971819633
307,2.43579338808
308,1.84274638377
309,8.61294317833
310,35.4585474689
311,18.9820265178
312,16.8355832827
313,4.54828555008
314,16.6062283749
315,15.4167159991
316,2.4814047542
317,7.87003614289
318,6.63188816978
319,3.89853091304
320,17.9485464937
321,12.1652185274
322,12.7364941975
323,2.28650499715
324,19.7915692557
325,1.17894772124
326,14.1191589329
327,2.13156802545
328,13.2501899566
329,8.91281682132
330,47.9258577202
331,11.6723503936
332,32.4834940842
333,13.9108549178
334,987.627016901
335,11.4699860674
336,22.3468142949
337,23.9246663909
338,63.2034453068
339,1.37968424706
340,12.0199588787
341,16.6975226145
342,4.72776829358
343,2.93704537066
344,47.0904355066
345,18.0228790496
346,4.00992489546
347,12.9646679706
348,2.70183894535
349,6.33496323517
350,9.69046144877
351,2.74021443395
352,59.7504239806
353,7.17645236195
354,3.25850671207
355,9.93294198758
356,2.34492816577
357,15.0147001647
358,22.5649575689
359,17.9175663363
360,17.7856270654
361,15.9908063077
362,6.74147275938
363,23.7172553765
364,40.4493933291
365,14.596978296
366,5.16571759952
367,17.234338921
368,11.3801283234
369,6.25492214919
370,17.3792812804
371,12.3928383051
372,13.6920645853
373,16.6621555281
374,29.0098864329
375,38.3858802513
376,19.4559279563
377,52.9263884168
378,33.6688521104
379,54.6953990459
380,10.2520169885
381,18.5804722019
382,36.2712253441
383,42.2663311233
384,8.09366261649
