*Step  = 1
*Time  = 1
*Data  = effective strain
1,0.00126967383884
2,0.00136185525674
3,0.00264699576307
4,0.00109735334839
5,0.00152964324508
6,0.00191038957602
7,0.00029825493979
8,0.00185707294421
9,0.00550564220273
10,0.00105640556673
11,0.00219254762378
12,0.00233691048913
13,0.00519262833202
14,0.00123559995224
15,0.00274056482228
16,0.000333211689997
17,0.000492497274095
18,0.00127616108037
19,0.00215776034803
20,0.000172833561785
21,0.00161598275462
22,0.00142372933905
23,0.00190700635753
24,0.00267064058586
25,0.0020576237298
26,0.00162114992442
27,0.00123997058363
28,0.000292266415111
29,0.00497162352038
30,0.00165169993976
31,0.0034478243849
32,0.00106749159913
33,0.000214088466023
34,0.00151187662377
35,0.00586814256729
36,0.00715649274885
37,0.00152623141772
38,0.000111539372448
39,0.0010736462952
40,0.00450500794484
41,0.000507723088481
42,0.00211769928755
43,0.00695379794636
44,0.000742289484581
45,0.00254841979674
46,0.0011079096854
47,0.00119914360444
48,0.00338103798084
49,0.000152645966955
50,0.00175085462563
51,0.00216674598017
52,0.0100559268622
53,0.00280337972517
54,0.00248070517161
55,0.00141814333487
56,0.00266885745501
57,0.00157077463966
58,0.00124832287428
59,0.000340478602903
60,0.00262662554317
61,0.0021089792559
62,0.00160704360096
63,0.000156024434941
64,0.000337230049091
65,0.00288033278169
66,0.00333222199243
67,0.00122413787593
68,0.00165573744711
69,0.000957725818325
70,0.000259006685135
71,0.00188070284295
72,0.00189482971173
73,0.00272222447577
74,0.000469069430909
75,0.00305551857987
76,0.00517615138467
77,0.00291168092109
78,0.00274727982548
79,0.00143487277926
80,0.000993506920358
81,0.000773767084745
82,0.00164607279056
83,0.00161038221555
84,0.00146087184652
85,0.00138498813832
86,0.00222235926154
87,0.00385732384325
88,0.00131453630903
89,0.000440914013453
90,0.00156461233415
91,0.00474817053064
92,0.00238638669854
93,0.000372783039182
94,0.00319503544861
95,0.00121108970707
96,0.000594825702586
97,0.0018174488439
98,0.00167154050372
99,0.00122303479769
100,0.000848514000011
101,0.002046264593
102,0.00142600851649
103,0.000493057791628
104,0.00437171054434
105,0.00137196592373
106,0.00261777597721
107,0.00272603654739
108,0.00197378004326
109,0.00250144011889
110,0.00546353290856
111,0.0101647662512
112,0.00124452057997
113,0.00237530420441
114,0.00244190072952
115,0.0026981600755
116,0.00177204261925
117,0.00287052591283
118,0.00199832758267
119,0.00471171938836
120,0.00148724292393
121,0.00976289375883
122,0.000159791908132
123,0.00383466169677
124,0.00286346687665
125,0.00146753484928
126,0.000778618530456
127,0.000168262399168
128,0.00146893941272
129,0.00175979687932
130,0.00437710576368
131,0.00104806293029
132,0.000119575641332
133,0.00231362180488
134,0.00173226082289
135,0.00228972275331
136,0.00166954989402
137,8.46373877417e-05
138,0.00257974204378
139,0.000605849682234
140,0.00254578053374
141,0.00226363303551
142,0.000479488750075
143,0.00216082535158
144,0.000159106028725
145,0.00169410916745
146,0.000238702508981
147,0.00576942306202
148,0.00118882589902
149,0.000693638177082
150,0.00183043748047
151,0.00120626768744
152,0.000415198758938
153,0.00104237323887
154,0.00383675192159
155,0.000730274714161
156,0.00280605102683
157,0.00672421174768
158,0.00757065882634
159,0.00320981432353
160,0.00201911640898
161,0.000341856192556
162,0.0012208908996
163,0.00246496752938
164,0.00268071996136
165,0.00148013276792
166,0.00265253616893
167,0.000386949241349
168,0.00157043158513
169,0.0016100464917
